-7.657021944780862954e-01,5.557869640828729807e-01,1.000000000000000000e+00
1.034931456629935298e-02,7.200337593416528126e-01,-1.000000000000000000e+00
-1.824256655937829930e+00,3.036039044620014171e-01,1.000000000000000000e+00
7.726948371023817375e-01,-1.661598291114563697e+00,1.000000000000000000e+00
4.481952844233124678e-01,1.696181572828160622e+00,-1.000000000000000000e+00
-1.485770335470271673e-02,8.214059370248112391e-01,1.000000000000000000e+00
6.705704503109098935e-01,-7.075056975105769030e-01,1.000000000000000000e+00
3.976673458649516990e-02,-1.566994710861602469e+00,1.000000000000000000e+00
-4.513030371025261167e-01,2.656879749662359180e-01,1.000000000000000000e+00
7.231004937377981667e-01,2.461212524791161690e-02,-1.000000000000000000e+00
7.199837301431654124e-01,-1.102906212955369725e+00,1.000000000000000000e+00
-1.016972745548715973e-01,1.927938451307721623e-02,1.000000000000000000e+00
1.849591246679636480e+00,-2.141666562000842378e-01,1.000000000000000000e+00
-4.990166379941828878e-01,2.135122384354860847e-02,1.000000000000000000e+00
-9.191134448699437298e-01,1.927538490652161707e-01,1.000000000000000000e+00
-3.650552165462576659e-01,-1.791327548041183659e+00,-1.000000000000000000e+00
-5.858655113386084662e-02,-3.175430939301992495e-01,-1.000000000000000000e+00
-1.632423302067983251e+00,-6.713415461452176825e-02,-1.000000000000000000e+00
1.489355962074480288e+00,5.213037482757136853e-01,-1.000000000000000000e+00
6.119271927311578096e-01,-1.341496725583042560e+00,1.000000000000000000e+00
4.768983689222224265e-01,1.484495813800780772e-01,-1.000000000000000000e+00
5.290452383344316223e-01,4.226286217088256469e-01,-1.000000000000000000e+00
-1.359780725503813681e+00,-4.140081155796743184e-02,-1.000000000000000000e+00
-7.578708604251660486e-01,-5.008409428482209214e-02,-1.000000000000000000e+00
-8.974009269018304868e-01,1.312470367140996297e+00,1.000000000000000000e+00
-8.589723884443423163e-01,-8.989421564655359909e-01,-1.000000000000000000e+00
7.458640654355352950e-02,-1.077099069403994802e+00,1.000000000000000000e+00
-4.246633024328657080e-01,-8.299645975379619234e-01,-1.000000000000000000e+00
1.411172063889611694e+00,7.858038268311725583e-01,-1.000000000000000000e+00
-5.746951846539464365e-02,-3.912170521740162554e-01,-1.000000000000000000e+00
9.409176145751133591e-01,4.052040803228880717e-01,-1.000000000000000000e+00
4.980524046828567197e-01,-2.619223734425048244e-02,1.000000000000000000e+00
-1.688230027771432162e+00,-1.124659825595527157e-01,-1.000000000000000000e+00
-5.324899192090677413e-01,6.450552734598768989e-01,1.000000000000000000e+00
1.011842432994189078e+00,-6.579510447611686130e-01,1.000000000000000000e+00
4.683852342770516430e-01,1.735878997685713188e+00,-1.000000000000000000e+00
-6.677127205705589708e-01,1.681921740073137661e+00,1.000000000000000000e+00
-8.525858471706470043e-01,2.295975560795144449e-02,1.000000000000000000e+00
-1.114561184184125094e-02,1.149889987006237450e-02,1.000000000000000000e+00
-8.376780419079452589e-01,-5.911831037644297293e-01,-1.000000000000000000e+00
-6.677202863593993953e-01,3.269625954044573790e-01,1.000000000000000000e+00
3.300351145103116446e-01,2.225944331738258786e+00,-1.000000000000000000e+00
1.370989006291121415e+00,-5.098432421384790914e-01,1.000000000000000000e+00
3.248696157961860620e-01,9.971179807917595062e-01,-1.000000000000000000e+00
3.060182433851780723e-02,-6.964157844693558141e-02,1.000000000000000000e+00
5.157494276988904003e-02,8.672766288084278186e-01,-1.000000000000000000e+00
-8.483205228052325131e-01,-3.256694688201741683e-01,-1.000000000000000000e+00
4.704331448464818544e-01,3.114470715541555190e-01,-1.000000000000000000e+00
2.395827598563913252e-01,-3.698011663038032193e-01,1.000000000000000000e+00
9.725357891425369106e-01,2.133868247204537383e+00,-1.000000000000000000e+00
4.064154936762062187e-01,-1.931767015498399021e-01,1.000000000000000000e+00
7.557402888945425889e-01,-5.391326367529899466e-01,1.000000000000000000e+00
-7.496903447028966383e-01,3.280874761371180282e-02,1.000000000000000000e+00
-2.582796632969944550e+00,-1.153950363652009425e+00,-1.000000000000000000e+00
-3.479618559208458306e-01,-1.353388858147713369e+00,-1.000000000000000000e+00
-1.032643101892129600e+00,-4.367483374580073963e-01,-1.000000000000000000e+00
-1.642965293530609161e+00,-4.060717962598319186e-01,-1.000000000000000000e+00
-5.352701645328444835e-01,2.540520838501601764e-02,1.000000000000000000e+00
1.154184030494019186e+00,1.725044164928659085e-01,-1.000000000000000000e+00
2.106202134206362417e-02,9.945445703071174870e-02,-1.000000000000000000e+00
2.273927751211284598e-01,-1.016738648609768925e+00,1.000000000000000000e+00
-1.147753247707981733e-01,3.087512418366131217e-01,1.000000000000000000e+00
-1.370759982543060529e+00,8.656529228158532652e-01,1.000000000000000000e+00
1.081376034458189750e+00,-6.313759884493888030e-01,1.000000000000000000e+00
-2.413377914531045498e-01,-8.781903428100731324e-01,-1.000000000000000000e+00
6.993804835878171255e-01,-1.061222287445909185e+00,1.000000000000000000e+00
-2.224770102429202978e-01,-8.589199078076715788e-01,-1.000000000000000000e+00
5.095427701128949632e-02,-1.794229271489721000e+00,1.000000000000000000e+00
1.326461642365693416e+00,-9.646064242062639682e-01,1.000000000000000000e+00
5.989468311627604846e-02,-2.125230447703091996e-01,1.000000000000000000e+00
-7.621145119224981279e-01,-8.877801366359353574e-01,-1.000000000000000000e+00
9.363985435524595502e-01,-5.256405931019396682e-01,1.000000000000000000e+00
2.711701846373109070e-01,-8.014968853943748028e-01,1.000000000000000000e+00
-6.471814318477606687e-01,4.722471500878487327e-01,1.000000000000000000e+00
9.304084961111163121e-01,-1.753164023270199490e-01,1.000000000000000000e+00
-1.421919871640436872e+00,1.997956079750004665e+00,1.000000000000000000e+00
-8.565493082342094944e-01,-1.541587399671787484e+00,-1.000000000000000000e+00
2.594424587768151991e+00,-4.040322938509371409e-01,1.000000000000000000e+00
-1.461732688261408120e+00,-6.834397667886817906e-01,-1.000000000000000000e+00
3.675448960222690298e-01,1.903115575939396953e-01,-1.000000000000000000e+00
-8.517291972535899758e-01,1.822723600127959420e+00,1.000000000000000000e+00
-5.215796779933731253e-01,-1.184686590411551999e+00,-1.000000000000000000e+00
9.606933984606597088e-01,1.329062846539682319e+00,-1.000000000000000000e+00
-8.174930976162264606e-01,-1.401347293039310493e+00,-1.000000000000000000e+00
1.030438267415604736e+00,-2.047323613057961733e+00,1.000000000000000000e+00
-1.226621659396615494e+00,9.674461500502350431e-01,1.000000000000000000e+00
-5.535254802238957078e-02,-2.639373485926878593e-01,-1.000000000000000000e+00
3.528166064943783486e-01,-1.527744235454086830e-01,1.000000000000000000e+00
-1.298686722163090224e+00,1.276075346006187550e+00,1.000000000000000000e+00
1.325014052886815286e+00,2.053325637779596924e-01,-1.000000000000000000e+00
4.513401543201027433e-02,2.339624806020057957e+00,-1.000000000000000000e+00
-2.764328450158372030e-01,-2.595769818340394330e-01,-1.000000000000000000e+00
3.644812492405055671e-01,1.471321956142338294e+00,-1.000000000000000000e+00
1.592770754417483614e+00,-2.585726316767712474e-01,1.000000000000000000e+00
3.083312459593452459e-01,-1.378083467064077139e+00,1.000000000000000000e+00
-3.119761079162129414e-01,-8.402903954793065067e-01,-1.000000000000000000e+00
-1.006831752298983806e+00,1.681576716267327631e+00,1.000000000000000000e+00
-7.922866618061449318e-01,-5.316059080114549085e-01,-1.000000000000000000e+00
3.658487879168582091e-01,1.297825266973585467e+00,-1.000000000000000000e+00
4.811151263888354124e-01,2.759355114021582178e+00,-1.000000000000000000e+00
-7.466797825114956932e-02,2.587164402297460475e-01,1.000000000000000000e+00
2.756006739840563546e-01,1.435049386789154502e+00,-1.000000000000000000e+00
5.072389511096152548e-01,-1.162297003871490958e-01,1.000000000000000000e+00
-9.474885949068795332e-01,2.444434559616325831e-01,1.000000000000000000e+00
1.401344831291959636e+00,-4.103817936578705861e-01,1.000000000000000000e+00
5.289436184165822175e-01,2.461477886848441599e-01,-1.000000000000000000e+00
8.635196583813146143e-01,-8.047537406378693081e-01,1.000000000000000000e+00
2.346647030526561650e+00,-1.279161107028258249e+00,1.000000000000000000e+00
-3.655510899860373031e-01,9.380925409056455333e-01,1.000000000000000000e+00
2.967331724941133508e-01,8.299861590811031808e-01,-1.000000000000000000e+00
-4.961023339825623713e-01,-7.480498268034106724e-02,-1.000000000000000000e+00
1.223198363881738623e-02,1.569259614535904346e+00,-1.000000000000000000e+00
6.904290243830489837e-01,7.966721083646713941e-01,-1.000000000000000000e+00
-6.579260925367952373e-01,9.688826385630507909e-01,1.000000000000000000e+00
2.255816635688035199e-01,1.389145315677927428e+00,-1.000000000000000000e+00
2.014060154918468015e+00,-3.067657760270045553e-01,1.000000000000000000e+00
-4.063031304450625547e-01,-8.640449911023695417e-01,-1.000000000000000000e+00
-1.435795117163205514e-01,-3.820254489503835948e-01,-1.000000000000000000e+00
3.595043995710101581e-01,-1.445668169337359366e-01,1.000000000000000000e+00
-3.615992807816197918e-01,1.064585136127851772e+00,1.000000000000000000e+00
-9.378802311514516932e-01,4.331079531513436498e-01,1.000000000000000000e+00
-4.059417271884834255e-01,7.243685048699644025e-01,1.000000000000000000e+00
1.385261546722230452e+00,-3.030982534240727055e-01,1.000000000000000000e+00
4.410329072731513644e-01,1.787928657331798454e-01,-1.000000000000000000e+00
-7.994223995430965735e-01,2.407875097419384380e-01,1.000000000000000000e+00
2.891205052788121677e-01,4.128708204461746800e-01,-1.000000000000000000e+00
-1.983988968200457448e-01,9.419230031014656779e-02,1.000000000000000000e+00
-1.147610944843135306e+00,-3.581140754798567416e-01,-1.000000000000000000e+00
